timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];ahu_fan_energy [kWh];supply_air_flow [CMH];damper_position [%];temp_setpoint [Celsius];cooling_coil_valve_position [%];cooling_coil_valve_command [%];ahu_fan_speed [Hz];offcoil_air_temp [Celsius];offcoil_temp_setpoint [Celsius];pressure_across_filter [Pa];supply_air_humidity [%];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-12-09 16:00 +08:00;20;53,10666656;60,88166809;27,92533302;72,88666534;2,833333254;428,6666565;1;0,014648;0,0010986;0,049805;0;0,10547;0;0;25;41,07433701;39,81124115;33,15704346;16,46413803;16,5;51,21776581;93,00427246;199,0027008;17,18385124;1002,200012;30;24,01629257;215,1940613;0,981893957;477,9090271;72,40325928;1;6
2021-12-09 16:05 +08:00;20;53,11000061;60,96466827;27,90366745;72,88666534;2,933333397;425,7999878;1;0,002686;0,0010987;0,050781;0;0,10156;0;0;25;42,36746216;41,01192474;32,9972496;16,46658516;16,5;51,21776581;93,00427246;199,2474213;17,29173279;1002,200012;29,5048542;13,08090115;249,8512268;0,761779845;478,2830811;79,82881165;1;6
2021-12-09 16:10 +08:00;20;52,9766655;60,95966721;27,91766739;72,87999725;2,766666651;425,9333191;1;0,00293;0,0010986;0,049805;0;0,09961;0;0;25;44,84067917;42,45751953;32,9972496;16,61795044;16,5;51,21776581;93,00427246;199,2194824;17,29139328;1002,200012;28,30162811;4,016294956;260,7778931;0,908044636;476,5032654;88,28696442;1;6
2021-12-09 16:15 +08:00;20;52,88666534;61,04733276;27,90600014;72,88666534;2,799999952;425,8666687;1;0,002685;0,0010376;0,050781;0;0,10156;0;0;25;43,87062454;42,44074249;32,9972496;16,46658516;16,5;51,21776581;93,00427246;199,9723969;17,18634605;1002,200012;28;3,000083208;267,5007324;0,900023282;475,4906616;89,70001984;1;6
2021-12-09 16:20 +08:00;20;53,06999969;61,03300095;27,92200089;72,8833313;2,700000048;424,5666809;1;0,002686;0,0010986;0,050781;0;0,10156;0;0;25;42,7129364;41,19649887;32,9972496;16,31528282;16,5;50,18975067;93,00427246;201,5236206;17,07443619;1002,39679;27,69838524;0;150,3660431;0,838060379;469,0933228;94,47413635;1;6
2021-12-09 16:25 +08:00;20;53,03333282;61,0573349;27,93133354;72,88999939;2,766666651;423,4333191;1;0,002685;0,0010987;0,049805;0;0,09961;0;0;25;44,01890564;42,71817017;32,78674316;16,61795044;16,5;51,41522598;93,00427246;198,1619415;17,18492699;1002,200012;26,99999809;7,000016689;230,8977509;0,779998481;465,3015442;98,80000305;1;6
2021-12-09 16:30 +08:00;20;53,04999924;60,99533463;27,95800018;72,88999939;2,599999905;423,8666687;1;0,00293;0,0010986;0,050781;0;0,10157;0;0;25;41,73718262;40,44067383;32,57720947;16,31528282;16,5;49,11203766;93,00427246;201,048111;17,06290436;1002,101624;26,79999924;15,98375416;110,6267166;0,209999993;463,508728;99,29675293;1;6
2021-12-09 16:35 +08:00;20;52,63571548;61,06999969;27,94000053;72,93571472;2,714285612;422,8571472;1;0,002685;0,0010376;0,050781;0;0,10156;0;0;25;40,50928879;38,32713318;32,36906052;16,16887665;16,5;46,89376831;93,00427246;200,5164948;17,0608902;1002,099976;26,89999962;8,032361031;68,19872284;0,413559735;462,1027832;99,79838562;1;6
2021-12-09 16:40 +08:00;20;53,08965683;61,14344788;27,93068886;72,88620758;2,689655066;424,5517273;1;0,002686;0,0010986;0,049805;0;0,09961;0;0;25;41,60154343;39,4300499;32,39129639;16,31775093;16,5;48,25017929;93,00427246;200,2054138;17,3282814;1002,099976;26,89999962;12,95106697;267,2927246;0,706900895;463,469635;100;1;6
2021-12-09 16:45 +08:00;20;52,98333359;61,12033463;27,94933319;72,89333344;2,700000048;423,6333313;1;0,002686;0,0010987;0,050781;0;0,10156;0;0;25;45,28730392;43,93215179;32,60095596;16,69363785;16,5;49,48935699;93,00427246;197,9519958;17,31707001;1002,098328;26,89999962;12,00813293;353,4120483;0,286262542;462,2962341;99,10162354;1;6
2021-12-09 16:50 +08:00;20;52,90000153;61,1566658;27,95466614;72,88999939;2,966666698;424,0333252;1;0,002929;0,0010986;0,050782;0;0,10156;0;0;25;45,30391693;43,14646149;32,61504745;16,58786201;16,5;50,51772308;93,00427246;202,1152191;17,35306931;1002,099976;26,89999962;15,33158016;304,2427368;0,929658115;462,3756714;98,8501358;1;6
2021-12-09 16:55 +08:00;20;53,29000092;61,10566711;27,98600006;72,87999725;2,633333445;423,1333313;1;0,002686;0,0010376;0,049804;0;0,09961;0;0;25;43,72550201;42,47555923;32,61504745;16,46658516;16,5;49,66868973;93,00427246;201,0431519;17,04156876;1002,099976;27,03333473;21,00011635;107,0032043;0,573340058;464,8596191;98,69999695;1;6
2021-12-09 17:00 +08:00;20;53,0233345;61,08033371;28,00399971;72,8833313;2,766666651;422,7999878;1;0,002685;0,0010986;0,050782;0;0,10157;0;0;25;43,03020096;41,40606308;32,23886871;16,39092255;16,5;48,45607376;93,00427246;202,983078;17,14549637;1002,150024;27,10000038;31,00056648;276,0006104;0,779980183;463,5957031;98,65002441;1;3
2021-12-09 17:05 +08:00;20;53,09666824;61,2543335;27,951334;72,89666748;3,066666603;420,4333191;1;0,002686;0,0009766;0,049804;0;0,09179;0;0;25;42,95609665;41,40606308;32,13647079;16,46658516;16,5;47,46187973;93,00427246;198,7513428;17,14549637;1002,198364;27,10000038;43,9838028;282,6744995;0,211943552;463,6827393;99,30000305;1;6
2021-12-09 17:10 +08:00;20;53,09000015;61,14199829;27,9956665;72,8833313;3,033333302;419,1000061;2;0,00293;0,0010376;0,050781;0;0,0918;0;0;25;42,85022736;41,40606308;32,13647079;16,46658516;16,5;47,46187973;93,00427246;196,9128723;17,14549637;1002,200012;27,20000076;44,66682434;277,4987793;0,333337396;463,2958374;99,33332825;1;5
2021-12-09 17:15 +08:00;20;52,94666672;61,20199966;28,00233269;72,88999939;2,933333397;419,5333252;1;0,002685;0,0009765;0,049805;0;0,0918;0;0;25;41,31979752;40,10282135;31,89030075;16,46412659;16,5;46,24622345;93,00427246;199,9812622;17,14549637;1002,200012;27,20000076;47,03248978;190,3548737;0,180000007;464,1246948;98,80000305;1;6
2021-12-09 17:20 +08:00;20;53,01666641;61,06900024;28,05533409;72,8666687;3;419,5333252;2;0,002686;0,0009766;0,050781;0;0,09179;0;0;25;43,62998581;41,73259354;31,66145706;16,61795044;16,5;44,03020096;93,00427246;197,2152863;17,27560997;1002,400024;27,20000076;43,00009918;262,991333;0,509997308;464,8918762;97,89995575;1;6
2021-12-09 17:25 +08:00;20;52,66785812;61,13857269;28,0446434;72,92142487;3,035714388;419,1785583;1;0,002685;0,0010376;0,049805;0;0,0918;0;0;25;40,58303452;38,48378372;31,27398872;16,31528282;16,5;42,7311821;93,00427246;198,8745117;17,14731407;1002,398376;27,5;52,98370361;21,77027702;0,151955426;451,3453369;96,5;1;6
2021-12-09 17:30 +08:00;20;53,15000153;61,16500092;28,05533409;72,87999725;3,166666746;417,7666626;2;0,00293;0,0009766;0,050781;0;0,09375;0;0;25;40,40911865;38,48378372;31,07255554;16,46658516;16,5;41,72621155;93,00427246;198,8955078;17,14518929;1002,400024;27,60002518;60,00125122;297,7633972;0,479959995;467,100708;92,29992676;1;5
2021-12-09 17:35 +08:00;20;53,04482651;61,21517181;28,04206848;72,87586212;2,862068892;418,6551819;2;0,002685;0,0009765;0,049805;0;0,0918;0;0;25;38,17654037;37,06060028;31,28768539;16,46412277;16,5;41,72621155;93,00427246;201,5547638;17,24663353;1002,299988;27,89999962;87,00023651;342,4997253;0,310173541;468,883728;87,99984741;1;2
2021-12-09 17:40 +08:00;20;52,94666672;61,34266663;28,02099991;72,8833313;3;418,8666687;2;0,002686;0,0010376;0,049805;0;0,09179;0;0;25;38,56045914;36,43546677;31,28768539;16,16886711;16,5;41,72621155;93,00427246;202,4794006;17,3873024;1002,299988;28,20000076;65,99874878;99,99635315;0,759917498;469,49646;83,19987488;1;2
2021-12-09 17:45 +08:00;20;53,20000076;61,38466644;28,02633286;72,87999725;2,833333254;416;1;0,002685;0,0009766;0,050781;0;0,0918;0;0;25;39,27894592;37,65606308;31,28768539;16,31775856;16,5;41,72621155;93,00427246;204,9485779;17,41182137;1002,400024;28,39837646;83,93508148;113,2801285;1,299799442;471,0941772;79,6259613;1;1
2021-12-09 17:50 +08:00;20;52,94333267;61,50066757;28,00833321;72,86000061;3,166666746;416,3999939;1;0,00293;0,0009766;0,049805;0;0,0918;0;0;25;37,58703232;35,9316864;31,28768539;16,31528282;16,5;40,65195847;93,00427246;199,9504089;17,28722382;1002,299988;28,60000038;66,99993134;235,1078949;0,390051961;471,8954773;78,09996033;1;1
2021-12-09 17:55 +08:00;20;53,0933342;61,53933334;28,00499916;72,86333466;2,966666698;414,7666626;1;0,002686;0,0010376;0,050781;0;0,09179;0;0;25;36,80938721;34,8938446;31,11590958;16,31528282;16,5;40,65195847;93,00427246;197,7519684;17,28722382;1002,398438;28,60000038;72,95154572;303,9866638;0,429044694;473,3013;76,40807343;1;1
2021-12-09 18:00 +08:00;20;52,90000153;61,54499817;28,00033379;72,87000275;3,266666651;415,6666565;1;0,002685;0,0009765;0,049805;0;0,0918;0;0;25;36,65576935;34,8938446;30,9378891;16,46412468;16,5;40,65195847;93,00427246;201,6350861;17,38539505;1002,5;28,70000076;58,01626205;323,0170288;1,436014652;474,2586975;76,60487366;1;1
2021-12-09 18:05 +08:00;20;52,86999893;61,63766479;27,97866631;72,86333466;3;417;1;0,00293;0,0011597;0,049804;0;0,03906;0;0;25;36,78801346;34,8938446;30,9378891;16,46658516;16,5;39,57070541;93,00427246;197,6972046;17,3870182;1002,5;28,60082436;55,01649475;199,9130402;0,757360756;473,3014221;76,60164642;1;1
2021-12-09 18:10 +08:00;20;52,91999817;61,62333298;27,99300003;72,86333466;3;415,1333313;1;0,003174;0,0011597;0,048828;0;0,03907;0;0;25;37,10206604;35,88876343;30,9378891;16,46658516;16,5;39,57070541;93,00427246;200,0124207;17,48669815;1002,5;28,60000038;47;20,09636307;0,400121927;465,0376282;76,99993896;1;1
2021-12-09 18:15 +08:00;20,23333359;52,97333145;61,6186676;28,00233269;72,88666534;3,033333302;416,8666687;1;0,002929;0,0012207;0,049805;0;0,03906;0;0;25;35,38208008;33,23960876;30,49797821;16,16888237;16,5;38,49457932;93,00427246;208,9190979;17,48669815;1002,5;28,60000038;44;11,19828033;1,949822187;472,9112244;76,09993744;0;0
2021-12-09 18:20 +08:00;20,1071434;52,61428452;61,65750122;28,00571442;72,92857361;2,964285612;419,7857056;1;0,00293;0,0011596;0,048828;0;0,04101;0;0;25;34,49641418;33,19599533;30,49797821;16,31528282;16,5;35,8202858;93,00427246;210,7003632;17,3716526;1002,5;28,60000038;37,99991608;300,6008606;0,730000019;474,0586243;76,59999847;0;0
2021-12-09 18:25 +08:00;20;53,04827499;61,71689606;27,99620628;72,8551712;3,137931108;416,1724243;1;0,003174;0,0011597;0,049805;0;0,03907;0;0;25;34,49641418;33,19599533;30,49797821;16,46658516;16,5;35,8202858;93,00427246;211,4433136;17,4757328;1002,5;28,60000038;33,99986649;302,8058167;0,750018656;472,3180542;76,69999695;0;0
2021-12-09 18:30 +08:00;20;52,93999863;61,67233276;28,0170002;72,84999847;3,200000048;415,2999878;1;0,00293;0,0011597;0,048828;0;0,03906;0;0;25;33,6196785;32,73510742;30,49797821;16,46410751;16,5;35,8202858;93,00427246;209,6789551;17,47745323;1002,599976;28,60000229;28;344,8961182;0,170007601;472,4952087;75,30001068;0;0
2021-12-09 18:35 +08:00;20;53,35333252;61,74133301;27,99333382;72,86000061;3,066666603;414,4666748;1;0,002929;0,0011596;0,049805;0;0,03906;0;0;25;1,668953538;0;30,49797821;22,24087906;16,5;34,65501785;93,00427246;207,4082489;19,37909317;1002,599976;28,60000038;24,99990082;80,49321747;0,780018985;471,521698;75,30000305;0;0
2021-12-09 18:40 +08:00;20;53,04999924;61,69166565;28,01533318;72,86333466;2,866666555;415,7666626;1;0,003174;0,0011597;0,048828;0;0,03906;0;0;25;1,668953538;0;30,49797821;22,86036491;16,5;34,65501785;93,00427246;208,042572;23,37019348;1002,700012;28,5;18,99973297;42,96319199;0,600045323;473,0917358;75,10010529;0;0
2021-12-09 18:45 +08:00;20;53,00999832;61,65800095;28,0359993;72,8666687;3,033333302;415,1333313;1;0,00293;0,0012207;0,049805;0;0,03907;0;0;25;1,668953538;0;0;22,71100807;16,5;1,382546663;93,00427246;0;23,63842964;1002,900024;28,49998665;12,99986649;63,19645691;0,829920053;472,8918457;76,69999695;0;0
2021-12-09 18:50 +08:00;20;53,04666519;61,74466705;28,01166725;72,86000061;3,266666651;418,2333374;1;0,00293;0,0011597;0,048828;0;0,03906;0;0;25;1,668953538;0;0;22,55920219;16,5;0;93,00427246;0;23,53030014;1003,099976;28,39999962;8;29,90319443;1,289985418;472,4985046;75,80000305;0;0
2021-12-09 18:55 +08:00;20;53,12666702;61,80500031;27,99500084;72,85333252;2,933333397;418,7666626;1;0,003173;0,0011596;0,049804;0;0,03906;0;0;25;1,668953538;0;0;21,95717239;16,5;0;93,00427246;0;23,5284996;1003,099976;28,39999962;4,999866962;30,32844925;0,150029317;471,8823853;74,80002594;0;0
2021-12-09 19:00 +08:00;20;53,13999939;61,79100037;27,99166679;72,85333252;3,066666603;419,0333252;1;0,00293;0,0011597;0,048828;0;0,04102;0;0;25;1,668953538;0;0;22,25816536;16,5;0;93,00427246;0;23,32611847;1003,099976;28,39999962;1,016150951;356,6515198;0,3517766;472,6789856;75,60161591;0;0
2021-12-09 19:05 +08:00;20,83333397;53,14666748;61,75566483;28,00233269;72,85333252;3,233333349;415,3666687;1;0,003174;0,0010986;0,049805;0;0,03906;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,32611847;1003,198364;28,30162621;0;347,7869873;0,482441783;472,4626465;75;0;0
2021-12-09 19:10 +08:00;20,5357151;52,60357285;61,65357208;28,03214264;72,92142487;3,035714388;413,75;1;0,00293;0,0010987;0,049805;0;0,03906;0;0;25;1,668953538;0;0;22,25819969;16,5;0;93,00427246;0;23,32611847;1003,200012;28,29999924;0;350,8950195;0,660013556;471,8954773;75,30000305;0;0
2021-12-09 19:15 +08:00;20;53,01034546;61,54655075;28,07965469;72,85172272;3,241379261;415,1724243;1;0,003173;0,0010376;0,048828;0;0,03906;0;0;25;1,668953538;0;0;22,25326538;16,5;0;93,00427246;0;23,32611847;1003,200073;28,29999924;0;359,7536011;0,51004529;470,521759;75,69994354;0;0
2021-12-09 19:20 +08:00;20;53,0933342;61,69599915;28,03666687;72,84666443;3,099999905;412,2999878;1;0,00293;0,0010986;0,049805;0;0,03907;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,32611847;1003,400024;28,29999924;0;107,000061;0,330068916;470,8925781;76;0;0
2021-12-09 19:25 +08:00;20;53,15999985;61,72566605;28,03266716;72,86333466;3,099999905;411,6000061;1;0,003174;0,0010986;0,049804;0;0,03906;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,32611847;1003,400024;28,19998169;0;107,6324997;0,450087935;469,5223694;76,00003815;0;0
2021-12-09 19:30 +08:00;20;53,11333466;61,71966553;28,04500008;72,84999847;3,133333445;415,3333435;1;0,003174;0,0010987;0,049805;0;0,03906;0;0;25;1,668953538;0;0;22,33159065;16,5;0;93,00427246;0;23,4298687;1003,400024;28,10000038;0;114,1949921;0,959952593;470,4927368;75,80000305;0;0
2021-12-09 19:35 +08:00;20;53,09000015;61,75066757;28,04933357;72,8666687;3,066666603;413,6666565;1;0,002929;0,0010376;0,048828;0;0,03906;0;0;25;1,668953538;0;0;22,25818634;16,5;0;93,00427246;0;23,4298687;1003,599976;28,10000038;0;6,69988966;1,390177846;469,1161194;75,5;0;0
2021-12-09 19:40 +08:00;20;53,05666733;61,77000046;28,05066681;72,84666443;3,200000048;415;1;0,003174;0,0010986;0,049805;0;0,04102;0;0;25;1,668953538;0;0;22,25571442;16,5;0;93,00427246;0,607379913;23,4298687;1003,599976;28,10000038;0;325,9226074;2,079609871;468,8935852;75,60005188;0;0
2021-12-09 19:45 +08:00;20;53,04999924;61,78099823;28,05800056;72,91333008;3;413,4333191;1;0,00293;0,0010986;0,049805;0;0,03906;0;0;25;1,668953538;0;0;22,25326157;16,5;0;93,00427246;0,607379913;23,4298687;1003,700012;28,10000038;0;192,1057587;0,179988354;470,692688;75,80004883;0;0
2021-12-09 19:50 +08:00;20,73333359;53,09666824;61,86133194;28,03466606;72,90000153;3,033333302;412,8999939;1;0,003174;0,0010987;0,049804;0;0,03907;0;0;25;1,668953538;0;0;22,25571442;16,5;0;93,00427246;0;23,4298687;1003,700012;28;0;74,32659912;0,120097943;470,1124878;76;0;0
2021-12-09 19:55 +08:00;22,83333397;53,04000092;61,89199829;28,03499985;72,8133316;2,966666698;411,9333191;1;0,002929;0,0010376;0,048828;0;0,03906;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,4298687;1003,900024;28;0;353,4945374;0,19001694;470,8925781;76,40000153;0;0
2021-12-09 20:00 +08:00;22,6785717;52,49642944;61,94571304;28,03178596;72,99285889;3,142857075;410,9642944;1;0,003174;0,0010986;0,049805;0;0,03906;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,54489326;1003,900024;27,89999962;0;22,71895027;0,337730199;470,6829529;76,80000305;0;0
2021-12-09 20:05 +08:00;20;53,00666809;62,02733231;28,00399971;72,84333038;3,266666651;408,8999939;1;0,00293;0,0010986;0,049805;0;0,01563;0;0;25;1,668953538;0;0;22,25571442;16,5;0;93,00427246;0;23,54489326;1004,099976;27,99998093;0;63,58979797;0,620043933;470,0864868;76,60003662;0;0
2021-12-09 20:10 +08:00;20;53,05172348;61,96758652;28,03206825;72,84137726;3,413793087;410,4827576;1;0,003174;0,0010987;0,049804;0;0,01562;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,54489326;1004,099976;27,89999962;0;260,2947998;0,480005473;469,4932861;76,5;0;0
2021-12-09 20:15 +08:00;20;53,09000015;61,95366669;28,04533386;72,84666443;3,133333445;410,7999878;1;0,00293;0,0010376;0,049805;0;0,01563;0;0;25;1,668953538;0;0;22,25571442;16,5;0;93,00427246;0;23,54489326;1004,099976;27,89999962;0;333,3999329;0,070008971;467,2942505;76,60001373;0;0
2021-12-09 20:20 +08:00;20;53,0633316;61,9066658;28,05999947;72,85333252;3,099999905;410,9666748;1;0,002929;0,0010986;0,049805;0;0,01562;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,54491234;1004,099976;27,89999962;0;310,249115;0,800098896;470,6924438;77,30000305;0;0
2021-12-09 20:25 +08:00;20;53,09666824;61,98566818;28,04100037;72,84999847;3,366666555;411,4333191;1;0,003174;0,0010986;0,049804;0;0,01563;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,6446228;1004,200012;27,89999962;0;5,166298866;0,030251857;470,492981;77,10004425;0;0
2021-12-09 20:30 +08:00;20;53,04000092;62,01766586;28,03633308;72,83999634;3,266666651;410,3333435;1;0,00293;0,0010987;0,049805;0;0,01562;0;0;25;1,668953538;0;0;22,40743637;16,5;0;93,00427246;0;23,6446228;1004,099976;27,89999962;0;346,4563904;2,019855976;470,8924866;76,90000153;0;0
2021-12-09 20:35 +08:00;20,06666756;53,01333237;62,0656662;28,03266716;72,81999969;3,200000048;410,4666748;1;0,002929;0,0010375;0,048828;0;0,01563;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,6446228;1004,099976;27,89999962;0;1,973710299;1,290088654;470,0930786;77,40007019;0;0
2021-12-09 20:40 +08:00;20,63333321;53,07333374;61,9406662;28,08833313;72,84333038;3,099999905;409,7999878;1;0,003174;0,0010987;0,049805;0;0,01562;0;0;25;1,668953538;0;0;22,25572968;16,5;0;93,00427246;0;23,6446228;1004,200012;27,89999962;0;333,2016907;0,420074433;470,0928955;78,3000412;0;0
2021-12-09 20:45 +08:00;21,39999962;53,11666489;62,05333328;28,05400085;72,80999756;3,033333302;408,5666809;1;0,00293;0,0010986;0,049805;0;0,01563;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,6446228;1004,200012;27,79999924;0;347,9251099;1,829909205;470,6922913;79,00006866;0;0
2021-12-09 20:50 +08:00;22,6071434;53,29642868;62,13571548;28,04857063;72,81428528;3,178571463;406,8214417;1;0,00293;0,0010986;0,049804;0;0,01562;0;0;25;1,668953538;0;0;22,40745735;16,5;0;93,00427246;0;23,6446228;1004,099976;27,79999924;0;261,3076477;0,300128907;469,4932251;79,80001068;0;0
2021-12-09 20:55 +08:00;20;52,63999939;62,17466736;28,04166603;72,86333466;3,099999905;406,9666748;1;0,003173;0,0010376;0,049805;0;0,01563;0;0;25;1,668953538;0;0;22,40748787;16,5;0;93,00427246;0;23,75832367;1004,200012;27,79999924;0;52,19246674;0,390437752;469,4932556;80,10003662;0;0
2021-12-09 21:00 +08:00;20;53,41379166;62,38137817;27,98620605;72,80345154;3,103448391;405,0344849;1;0,00293;0,0010987;0,049805;0;0,01562;0;0;25;1,668953538;0;0;22,55920219;16,5;0;93,00427246;0;23,75832367;1004,498352;27,60000038;0;99,38218689;0,529999971;468,3197327;80,49510956;0;0
2021-12-09 21:05 +08:00;20;53,23666763;62,16666794;28,05333328;72,80666351;3,099999905;405,1000061;1;0,00293;0,0009765;0,049804;0;0,01563;0;0;25;1,668953538;0;0;22,55920219;16,5;0;93,00427246;0;23,86071396;1004,5;27,59998322;0;66,44074249;0,389999986;468,0938721;81,40000153;0;0
2021-12-09 21:10 +08:00;20;53,4066658;62,20399857;28,04800034;72,80000305;3,400000095;408,7000122;1;0,002685;0,0010376;0,049805;0;0,01367;0;0;25;1,668953538;0;0;22,55920219;16,5;0;93,00427246;0;23,86071396;1004,5;27,5;0;70,10234833;0,489987552;468,8836975;81,59999847;0;0
2021-12-09 21:15 +08:00;20;53,15999985;62,23099899;28,04800034;72,80000305;3,133333445;404,2999878;1;0,00293;0,0009766;0,049805;0;0,01562;0;0;25;1,668953538;0;0;22,71100807;16,5;0;93,00427246;0;23,86071396;1004,5;27,5;0;259,7999878;0,619998336;468,4936523;82;0;0
2021-12-09 21:20 +08:00;20;53,25999832;62,30699921;28,03666687;72,77999878;3,266666651;403,8666687;1;0,002686;0,0009766;0,048828;0;0,01563;0;0;25;1,668953538;0;0;22,71100807;16,5;0;93,00427246;0;23,97004318;1004,700012;27,49998283;0;226,0642242;0,110068291;468,6933289;82,19999695;0;0
2021-12-09 21:25 +08:00;20,03333282;53,29999924;62,36800003;28,02599907;72,78666687;3,333333254;406,8666687;1;0,002929;0,0010376;0,049805;0;0,01367;0;0;25;1,668953538;0;0;22,86273384;16,5;0;93,00427246;0;24,07931519;1004,700012;27,39999962;0;121,6362152;0,32019189;468,4934998;82,80005646;0;0
2021-12-09 21:30 +08:00;20,89999962;53,47000122;62,38033295;28,03466606;72,77999878;3,166666746;406,7666626;1;0,00293;0,0009765;0,049804;0;0,01562;0;0;25;1,668953538;0;0;22,86281395;16,5;0;93,00427246;0;24,07931519;1004,700012;27,29999924;0;329,8874817;0,190017968;465,3339539;83;0;0
