timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-09-20 02:05 +08:00;20,03333282;53,28333282;72,8603363;25,1906662;182,906662;2,900000095;434,4333191;1;0,001919;0,004184;0,017439;0;0;27,1;0;0,706254363;27,9101162;1004,599976;26,5;0;188,9006042;1,269986033;466,0946655;98,69999695;0;0
2021-09-20 02:10 +08:00;20;53,36000061;70,83599854;25,10366631;183,8933258;2,799999952;435,5666809;1;0,001918;0,004186;0,017787;0;0;27,2;0;0,706254363;27,9101162;1004,400024;26,60000038;0;174,4033356;1,009984016;466,8942566;98,5;0;0
2021-09-20 02:15 +08:00;20,46666718;54,59999847;74,0573349;25,07600021;189,9400024;2,633333445;432,7333374;1;0,001918;0,004186;0,017439;0;0;27,2;0;0,706254363;27,9101162;1004,299988;26,60000038;0;247,803772;0,540062249;465,2953186;98,30000305;0;0
2021-09-20 02:20 +08:00;20,79999924;54,24333191;75,27066803;25,24233246;182,0833282;2,766666651;437,7000122;1;0,001831;0,004185;0,017438;0;0;27,1;0;0,706254363;27,78849411;1004,299988;26,70000076;0;269,9967041;1,120000005;466,2945557;98,19999695;0;0
2021-09-20 02:25 +08:00;20,06896591;53,76896667;71,39103699;25,19724083;145,3103485;2,620689631;434,7930908;1;0,001918;0,004185;0,017439;0;0;27,1;0;0,706254363;27,78849411;1004,299988;26,60001373;0;270,1075134;0,110041305;466,6943054;98,30000305;0;0
2021-09-20 02:30 +08:00;24,5714283;54,7321434;74,993927;25,06035805;145,8321381;2,714285612;430,6785583;1;0,001919;0,004185;0,017787;0;0;27,2;0;0,706254363;27,78849411;1004,099976;26,70000076;0;237,3268433;0,239999995;466,0946655;98;0;0
2021-09-20 02:35 +08:00;27,66666603;53,54333496;74,38300323;25,1886673;105,203331;2,533333302;428,9333191;1;0,001918;0,003487;0,017439;0;0;27,2;0;0,706254363;27,78849411;1004,200012;26,70000076;0;251,8964539;0,340000004;466,794342;97,69999695;0;0
2021-09-20 02:40 +08:00;20,03333282;53,63999939;71,67199707;25,04366684;115,4333344;2,833333254;427,6333313;1;0,001918;0,004186;0,017438;0;0;27,2;0;0,706254363;27,78849411;1004,200012;26,70000076;0;270,1062012;0,01007929;466,2943115;97,69999695;0;0
2021-09-20 02:45 +08:00;20,06666756;53,1566658;75,30799866;24,9279995;176,4366608;2,566666603;428,0666809;1;0,001918;0,004186;0,017439;0;0;27,2;0;0,706254363;27,78849411;1004,200012;26,70000076;0;240,0952911;0,780019939;466,0947571;97,69999695;0;0
2021-09-20 02:50 +08:00;20,23333359;57,90333176;74,5490036;25,20633316;185,7400055;3,033333302;433,1333313;1;0,001832;0,004184;0,017787;0;0;27,1;0;0,706254363;27,78849411;1004,200012;26,70000076;0;218,2997894;0,940002322;466,0946655;97,09999084;0;0
2021-09-20 02:55 +08:00;20;58,32666779;69,60399628;25,22800064;189,1100006;3,099999905;440,2999878;1;0,001918;0,004186;0,017438;0;0;27,1;0;0,706254363;27,78849411;1004,200012;26,70000076;0;278,1905518;0,50999999;466,0948792;96,49996948;0;0
2021-09-20 03:00 +08:00;20;57,75999832;67,66366577;25,1863327;147,4400024;2,833333254;452,2333374;1;0,001918;0,004186;0,017439;0;0;27,2;0;0,706254363;27,78849411;1004,200012;26,70000076;0;223,0000305;0,649995208;466,6943359;95,99999237;0;0
2021-09-20 03:05 +08:00;20;57,50333405;66,63366699;25,08533287;90,8133316;2,866666555;452,2000122;1;0,00218;0,004184;0,016044;0;0;27,2;0;0,706254363;27,78849411;1004,200012;26,90002441;0;309,9942322;0,250030011;466,2947083;94,79998016;0;0
2021-09-20 03:10 +08:00;20;58,12666702;66,57833099;24,86666679;76,19333649;2,966666698;451,9666748;1;0,002092;0,004186;0,016392;0;0;27,2;0;0,706254363;27,9101162;1004,200012;26,89999962;0;233,3072205;0,260056913;466,2946777;94,69996643;0;0
2021-09-20 03:15 +08:00;20;58,33103561;66,36620331;24,68137932;121,0724106;2,931034565;452,8275757;1;0,00218;0,004882;0,016044;0;0;27,1;0;0,706254363;27,9101162;1004,099976;26,90001678;0;269,7937927;0,699961662;465,6950684;93,3999176;0;0
2021-09-20 03:20 +08:00;20,0714283;59,87142944;65,89571381;24,64857101;146,5749969;3,464285612;453,5714417;1;0,002093;0,004186;0,016393;0;0;27,1;0;0,706254363;27,9101162;1004,099976;27;0;264,7994385;0,140000001;466,0946655;92,80000305;0;0
2021-09-20 03:25 +08:00;21,5;62,68000031;65,38899994;24,673666;181,2233276;3,200000048;450,6666565;1;0,00218;0,004184;0,016043;0;0;27,1;0;0,706254363;27,9101162;1004,200012;26,89999962;0;110,9014511;0,189999998;466,6944275;92,69999695;0;0
2021-09-20 03:30 +08:00;20;58,43999863;65,81099701;24,66200066;184,9199982;3;449,2999878;1;0,00218;0,004186;0,016393;0;0;27,1;0;0,706254363;27,9101162;1004,200012;26,89999962;0;241,2238159;0,170074627;465,6948242;92,69999695;0;0
2021-09-20 03:35 +08:00;20;58,43999863;65,81099701;24,66200066;184,9199982;3;449,2999878;1;0;0;0;0;0;27,1;0;0,706254363;27,9101162;1004,200012;26,89999962;0;241,2238159;0,170074627;465,6948242;92,69999695;0;0
2021-09-20 03:40 +08:00;20;55,75;65,86166382;24,76833344;184,3999939;3,333333254;444;1;0,004272;0,008372;0,032087;0;0;27,1;0;0,706254363;27,9101162;1004,200012;26,8999958;0;137,8984833;0,140009657;466,6943359;92,09999084;0;0
2021-09-20 03:45 +08:00;20;56,43999863;65,64800262;24,77599907;185,7799988;3,400000095;445,2000122;1;0,002093;0,004881;0,016391;0;0;27,1;0;0,706254363;27,9101162;1004,099976;26,79999924;0;291,8930359;0,449992001;466,094574;92,40000153;0;0
2021-09-20 03:50 +08:00;20;56,43999863;65,64800262;24,77599907;185,7799988;3,400000095;445,2000122;1;0;0;0;0;0;27,1;0;0,706254363;27,9101162;1004,099976;26,79999924;0;291,8930359;0,449992001;466,094574;92,40000153;0;0
2021-09-20 03:55 +08:00;22,79999924;63,24000168;65,08599854;24,69599915;188,4400024;3,400000095;445,6000061;1;0,004272;0,008371;0,032436;0;0;27,1;0;0,706254363;27,9101162;1004,099976;27,10000038;0;225,1987915;0,279998988;467,1941528;91,09999847;0;0
2021-09-20 04:00 +08:00;27,93103409;63,21724319;64,63448334;24,70448303;192,0827637;3,206896544;446,2758484;1;0,00218;0,004186;0,016044;0;0;27,1;0;0,706254363;27,9101162;1004,099976;27,00001144;0;165,9031067;0,749987006;467,8937378;91,70008087;0;0
2021-09-20 04:05 +08:00;22,03333282;58,78666687;64,2563324;24,71733284;179,3066711;3,233333349;442,5333252;1;0,002005;0,004883;0,01674;0;0;27,1;0;0,706254363;27,9101162;1004,099976;27,20000076;3,33E-05;186,6941833;1,179961324;466,2945557;91,79999542;0;0
2021-09-20 04:10 +08:00;20;57,94666672;64,63833618;24,72933388;181,1900024;3,133333445;440,3999939;1;0,002093;0,004184;0,016742;0;0;27,1;0;0,706254363;27,9101162;1003,799988;27,20000076;0;295,0960999;1,030016661;466,6943665;92,30005646;0;0
2021-09-20 04:15 +08:00;20;57,80666733;64,73766327;24,71166611;163,6233368;3,099999905;439,2000122;1;0,002006;0,004883;0,016741;0;0;27,1;0;0,706254363;27,9101162;1003,799988;27,20000076;0;345,3745728;0,160067618;467,4940186;93,20006561;0;0
2021-09-20 04:20 +08:00;20;58,69666672;65,83466339;24,67866707;160,0099945;3,766666651;440,3666687;1;0,002005;0,004186;0,016741;0;0;27,1;0;0,706254363;27,9101162;1003,799988;27;0;344,2998047;0,120039597;467,0942688;93,80002594;0;0
2021-09-20 04:25 +08:00;20;59,06999969;66,54066467;24,63199997;168,4466705;3,766666651;440,1000061;1;0,002005;0,004883;0,01674;0;0;27,2;0;0,706254363;27,9101162;1003,799988;27;0;313,1930542;0,469906926;466,0949707;94,30004883;0;0
2021-09-20 04:30 +08:00;20;58,77000046;65,83899689;24,58466721;168,1066742;3,599999905;438,3333435;1;0,002093;0,004185;0,01709;0;0;27,2;0;0,706254363;27,9101162;1003,799988;26,89999962;0;264,9067078;0,350028992;466,8942566;94,80000305;0;0
2021-09-20 04:35 +08:00;20;58,84666824;65,28966522;24,548666;166,0766602;3,233333349;437,6666565;1;0,002005;0,004882;0,016742;0;0;27,2;0;0,706254363;27,9101162;1003,799988;26,89999962;0;271,6968994;0,999918401;467,2937927;95,20001984;0;0
2021-09-20 04:40 +08:00;20;58,35666656;65,25966644;24,56766701;162,6666718;3,233333349;439,4666748;1;0,002006;0,004186;0,016741;0;0;27,2;0;0,706254363;27,9101162;1003,799988;26,79999924;0;285,6993103;0,609990001;466,0947876;96,00002289;0;0
2021-09-20 04:45 +08:00;20;58,78666687;65,53333282;24,60566711;161,1433258;3,566666603;438,1000061;1;0,002005;0,004882;0,016742;0;0;27,2;0;0,706254363;27,9101162;1003,700012;26,79999924;0;250,5983887;0,609982371;466,6943359;96,69999695;0;0
2021-09-20 04:50 +08:00;29,48148155;63,01852036;65,59925842;24,60111046;158,0629578;3,629629612;440;1;0,002093;0,004186;0,01674;0;0;27,2;0;0,706254363;27,9101162;1003,599976;26,60000038;0;294,4997253;0,869921744;466,4944458;97,40003204;0;0
2021-09-20 04:55 +08:00;26,06666756;59,78666687;65,180336;24,53300095;157,7733307;3,299999952;437,3666687;1;0,002005;0,004883;0,016741;0;0;27,2;0;0,706254363;27,9101162;1003,599976;26,39999962;0;269,9063721;0,730000019;466,894043;98,30000305;0;0
2021-09-20 05:00 +08:00;20,46666718;58,5233345;65,45999908;24,46500015;158,6100006;3,400000095;434,9666748;1;0,002006;0,004184;0,016742;0;0;27,2;0;0,706254363;27,9101162;1003,599976;26,29999924;0;315,493103;0,31010133;466,0946045;99,20001221;0;0
2021-09-20 05:05 +08:00;20;57,36000061;65,73133087;24,43966675;157,1799927;3,299999952;433,2333374;1;0,002005;0,004883;0,016391;0;0;27,2;0;0,706254363;27,9101162;1003,700012;26,10000038;0;276,499176;1,599875093;464,695343;99,80000305;0;0
2021-09-20 05:10 +08:00;20;58,36666489;65,86166382;24,48466682;159,0299988;3,333333254;434,9333191;1;0,002006;0,004186;0,016393;0;0;27,1;0;0,706254363;27,9101162;1003,599976;25,89999962;0;260,599823;1,119949341;466,2943726;100;0;0
2021-09-20 05:15 +08:00;20;58,4766655;66,54599762;24,51833344;159,8566742;3,599999905;434,8999939;1;0,002092;0,004883;0,016044;0;0;27,1;0;0,706254363;27,9101162;1003,400024;25,89999962;0;309,8484802;0,619983554;464,095459;100;0;0
2021-09-20 05:20 +08:00;20;57,63000107;67,08567047;24,51466751;160,0899963;3,400000095;432,8666687;1;0,002006;0,004883;0,016392;0;0;27,1;0;0,706254363;27,9101162;1003,400024;25,79999924;0;298,9996033;0,479995817;464,8951111;100;0;0
2021-09-20 05:25 +08:00;20;58,75666809;66,87799835;24,44766617;161,3000031;3,5;434,7999878;1;0,002005;0,004185;0,016392;0;0;27,2;0;0,706254363;27,9101162;1003,400024;25,79999924;0;227,3013763;0,400010675;464,4952698;100;0;0
2021-09-20 05:30 +08:00;20;57,74666595;66,58599854;24,45066643;162,5899963;3,200000048;435,1333313;1;0,002006;0,004883;0,016392;0;0;27,2;0;0,706254363;27,9101162;1003,299988;25,79999924;0;335,6459351;0,679953396;464,0954285;100;0;0
2021-09-20 05:35 +08:00;20;58,86000061;66,33366394;24,44366646;164,1633301;3,099999905;432,9333191;1;0,002005;0,004883;0,016044;0;0;27,1;0;0,706254363;27,9101162;1003,400024;25,79999924;0;304,1965027;1,409960628;464,095459;100;0;0
2021-09-20 05:40 +08:00;21,40740776;62,58889008;66,47222137;24,55592537;167,7296295;3,444444418;427,8888855;1;0,002006;0,004184;0,016392;0;0;27,2;0;0,706254363;27,9101162;1003,299988;25,60000038;0;271,7052002;1,279903412;462,8960266;100;0;0
2021-09-20 05:45 +08:00;20,39999962;60,64666748;66,34233093;24,58233261;169,5599976;3,533333302;434,2000122;1;0,002092;0,004883;0,016392;0;0;27,1;0;0,706254363;27,9101162;1003,400024;25,49999619;0;287,9989624;0,810020328;463,6956787;99,99999237;0;0
2021-09-20 05:50 +08:00;20;59,26922989;67,0357666;24,68769264;189,6692352;4,653846264;439,5;1;0,002006;0,004883;0,016393;0;0;27,1;0;0,706254363;27,9101162;1003,400024;25,39999962;0;268,6057739;0,800073385;462,8959961;99,5;0;0
2021-09-20 05:55 +08:00;20,75;55,25;66,87249756;24,80875015;242,3999939;5,625;440,5;1;0,002005;0,004186;0,016043;0;0;27,1;0;0,706254363;27,9101162;1003,299988;25,39999962;0;317,6948242;0,920041978;463,2950134;99,09999847;0;0
2021-09-20 06:00 +08:00;24;57,74000168;67,38400269;25,07600021;232,5200043;6,199999809;449,2000122;1;0,002006;0,004883;0,016393;0;0;27,1;0;0,706254363;27,78849411;1003,400024;25,39999962;0;292,1995544;0,430103928;463,0959473;98,89997864;0;0
2021-09-20 06:05 +08:00;24;57,74000168;67,38400269;25,07600021;232,5200043;6,199999809;449,2000122;1;0;0;0;0;0;27,1;0;0,706254363;27,78849411;1003,400024;25,39999962;0;292,1995544;0,430103928;463,0959473;98,89997864;0;0
2021-09-20 06:10 +08:00;26,39999962;61,59000015;66,65100098;25,52000046;160,1900024;6,900000095;482,2999878;1;0,00619;0,009068;0,032784;0;0;27,1;0;0,706254363;27,78849411;1003,400024;25,29999924;0;300,3017578;0,869963229;462,0965271;98,19999695;0;0
2021-09-20 06:15 +08:00;26,48275948;58,65172577;66,41241455;25,52310371;155,3930969;5,517241478;488,379303;1;0,003139;0,004883;0,016043;0;0;27,1;0;0,706254363;27,78849411;1003,349976;25,29999924;0;267,7493896;1,294975638;462,6959534;98,19999695;0;0
